,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
13128,61229,61229,61229,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006481.jpg
13129,21035,21035,21035,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I857711_C2.jpg
13130,61740,61740,61740,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001353.jpg
13131,33791,33791,33791,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049125.jpg
13132,27536,27536,27536,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042022.jpg
13133,69354,69354,69354,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010990.jpg
13134,12284,12284,12284,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004474.jpg
13135,55124,55124,55124,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018460.jpg
13136,36029,36029,36029,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002625.jpg
13137,67469,67469,67469,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013780.jpg
13138,23515,23515,23515,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00009197.jpg
13139,9955,9955,9955,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003047.jpg
13140,20462,20462,20462,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1065_1.jpg
13141,62312,62312,62312,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011856.jpg
13142,10981,10981,10981,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00019138.jpg
13143,63427,63427,63427,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020968.jpg
13144,18265,18265,18265,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I317337_C2.jpg
13145,24138,24138,24138,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00014229.jpg
13146,7567,7567,7567,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014553.jpg
13147,38447,38447,38447,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002646.jpg
13148,31993,31993,31993,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025154.jpg
13149,935,935,935,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000089.jpg
13150,41154,41154,41154,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023114.jpg
13151,65746,65746,65746,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011996.jpg
13152,56286,56286,56286,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002839.jpg
13153,221,221,221,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004273.jpg
13154,54909,54909,54909,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020003.jpg
13155,59835,59835,59835,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008439.jpg
13156,1298,1298,1298,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00003124.jpg
13157,65256,65256,65256,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000655.jpg
13158,736,736,736,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001336.jpg
13159,40224,40224,40224,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000114.jpg
13160,54377,54377,54377,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015411.jpg
13161,22271,22271,22271,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I100970_C1.jpg
13162,51743,51743,51743,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012463.jpg
13163,39231,39231,39231,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042669.jpg
13164,14363,14363,14363,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015435.jpg
13165,38684,38684,38684,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00035619.jpg
13166,8218,8218,8218,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007155.jpg
13167,55531,55531,55531,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002543.jpg
13168,32185,32185,32185,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002036.jpg
13169,27904,27904,27904,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001755.jpg
13170,19707,19707,19707,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I669332_C1.jpg
13171,40772,40772,40772,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039555.jpg
13172,28609,28609,28609,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018785.jpg
13173,22919,22919,22919,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I878815_C1.jpg
13174,28739,28739,28739,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025607.jpg
13175,57662,57662,57662,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013895.jpg
13176,36736,36736,36736,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001668.jpg
13177,8993,8993,8993,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007876.jpg
13178,20949,20949,20949,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I678804_C1.jpg
13179,34471,34471,34471,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00027270.jpg
13180,44457,44457,44457,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I549261_C1.jpg
13181,29880,29880,29880,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00054385.jpg
13182,21960,21960,21960,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I621372_C2.jpg
13183,48939,48939,48939,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000037 004.jpeg
13184,31082,31082,31082,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002653.jpg
13185,31393,31393,31393,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002738.jpg
13186,64189,64189,64189,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000166.jpg
13187,18856,18856,18856,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I447803_C1.jpg
13188,7821,7821,7821,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001793.jpg
13189,50105,50105,50105,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018556.jpg
13190,53781,53781,53781,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012384.jpg
13191,18496,18496,18496,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00006927.jpg
13192,55579,55579,55579,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018544.jpg
13193,28578,28578,28578,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00021664.jpg
13194,66543,66543,66543,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012480.jpg
13195,23048,23048,23048,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1851_2.jpg
13196,58814,58814,58814,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018258.jpg
13197,68943,68943,68943,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016059.jpg
13198,37082,37082,37082,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044821.jpg
13199,8589,8589,8589,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011765.jpg
13200,64856,64856,64856,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010226.jpg
13201,65196,65196,65196,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007995.jpg
13202,58205,58205,58205,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000021149.jpg
13203,32468,32468,32468,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032392.jpg
13204,36811,36811,36811,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000493.jpg
13205,41635,41635,41635,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000340.jpg
13206,29781,29781,29781,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000220.jpg
13207,43652,43652,43652,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I603320_C1.jpg
13208,27719,27719,27719,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00012809.jpg
13209,45880,45880,45880,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX2284_4.jpg
13210,616,616,616,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00003997.jpg
13211,70061,70061,70061,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004700.jpg
13212,54559,54559,54559,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011848.jpg
13213,60388,60388,60388,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002068.jpg
13214,1275,1275,1275,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004531.jpg
13215,50068,50068,50068,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007725.jpg
13216,18554,18554,18554,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I520347_C2.jpg
13217,25540,25540,25540,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00016916.jpg
13218,59029,59029,59029,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020318.jpg
13219,54702,54702,54702,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018883.jpg
13220,46734,46734,46734,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I834639_C1.jpg
13221,4252,4252,4252,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016929.jpg
13222,30012,30012,30012,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042538.jpg
13223,9484,9484,9484,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017887.jpg
13224,13863,13863,13863,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010526.jpg
13225,34259,34259,34259,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000221.jpg
13226,39784,39784,39784,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004972.jpg
13227,65734,65734,65734,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007658.jpg
13228,23240,23240,23240,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I470639_C1.jpg
13229,28824,28824,28824,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00024623.jpg
13230,2032,2032,2032,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004207.jpg
13231,63472,63472,63472,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000021085.jpg
13232,18498,18498,18498,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I860442_C2.jpg
13233,55475,55475,55475,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019445.jpg
13234,65241,65241,65241,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020543.jpg
13235,33802,33802,33802,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00012443.jpg
13236,41655,41655,41655,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039119.jpg
13237,27373,27373,27373,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018392.jpg
13238,10900,10900,10900,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008870.jpg
13239,56517,56517,56517,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008854.jpg
13240,27017,27017,27017,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00041371.jpg
13241,17284,17284,17284,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00006760.jpg
13242,53431,53431,53431,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012908.jpg
13243,43367,43367,43367,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I551671_C1.jpg
13244,45391,45391,45391,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I571633_C1.jpg
13245,46268,46268,46268,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I722000_C1.jpg
13246,16635,16635,16635,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013605.jpg
13247,36194,36194,36194,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046262.jpg
13248,70651,70651,70651,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016353.jpg
13249,35721,35721,35721,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00017158.jpg
13250,46960,46960,46960,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I529727_C2.jpg
13251,29923,29923,29923,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002982.jpg
13252,26792,26792,26792,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010367.jpg
13253,66490,66490,66490,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017800.jpg
13254,22826,22826,22826,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I329696_C2.jpg
13255,18457,18457,18457,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I128575_C1.jpg
13256,22008,22008,22008,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1795_3.jpg
13257,16131,16131,16131,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003394.jpg
13258,70199,70199,70199,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/MSK 000031 011.jpeg
13259,52323,52323,52323,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007063.jpg
13260,39904,39904,39904,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002794.jpg
13261,5638,5638,5638,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018236.jpg
13262,25075,25075,25075,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00004771.jpg
13263,66416,66416,66416,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020924.jpg
13264,43811,43811,43811,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I430609_C1.jpg
13265,5865,5865,5865,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007940.jpg
13266,31398,31398,31398,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032300.jpg
13267,1059,1059,1059,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00002666.jpg
13268,37911,37911,37911,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00014916.jpg
13269,18641,18641,18641,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I113769_C1.jpg
13270,4577,4577,4577,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013968.jpg
13271,66281,66281,66281,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002441.jpg
13272,8029,8029,8029,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007227.jpg
13273,33878,33878,33878,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000408.jpg
13274,60420,60420,60420,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001175.jpg
13275,31121,31121,31121,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00007663.jpg
13276,1830,1830,1830,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000593.jpg
13277,57348,57348,57348,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019580.jpg
13278,36076,36076,36076,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044319.jpg
13279,35479,35479,35479,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00006934.jpg
13280,69329,69329,69329,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015497.jpg
13281,58365,58365,58365,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008663.jpg
13282,42128,42128,42128,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023187.jpg
13283,1314,1314,1314,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006792.jpg
13284,7177,7177,7177,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013265.jpg
13285,70307,70307,70307,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014168.jpg
13286,10351,10351,10351,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010865.jpg
13287,20355,20355,20355,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I684216_C1.jpg
13288,38329,38329,38329,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002159.jpg
13289,69178,69178,69178,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007735.jpg
13290,37527,37527,37527,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00013434.jpg
13291,26793,26793,26793,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010365.jpg
13292,33833,33833,33833,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023852.jpg
13293,28759,28759,28759,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00024961.jpg
13294,28808,28808,28808,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00021706.jpg
13295,34124,34124,34124,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049741.jpg
13296,51006,51006,51006,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017600.jpg
13297,39690,39690,39690,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00021695.jpg
13298,71588,71588,71588,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004976.jpg
13299,57194,57194,57194,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016192.jpg
13300,30772,30772,30772,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025968.jpg
13301,25922,25922,25922,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00005332.jpg
13302,38499,38499,38499,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000197.jpg
13303,20546,20546,20546,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I766697_C1.jpg
13304,52731,52731,52731,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003034.jpg
13305,31715,31715,31715,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042015.jpg
13306,29174,29174,29174,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023188.jpg
13307,3803,3803,3803,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011617.jpg
13308,32306,32306,32306,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049881.jpg
13309,5382,5382,5382,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009756.jpg
13310,50052,50052,50052,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012504.jpg
13311,52666,52666,52666,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000763.jpg
13312,35119,35119,35119,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039440.jpg
13313,37692,37692,37692,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000964.jpg
13314,19837,19837,19837,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I381688_C2.jpg
13315,36262,36262,36262,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002773.jpg
13316,25950,25950,25950,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00004544.jpg
13317,45940,45940,45940,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I681618_C1.jpg
13318,12400,12400,12400,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018995.jpg
13319,35350,35350,35350,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049416.jpg
13320,49457,49457,49457,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00014775.jpg
13321,34180,34180,34180,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00027861.jpg
13322,31465,31465,31465,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003297.jpg
13323,66036,66036,66036,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010949.jpg
13324,31224,31224,31224,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00014082.jpg
13325,31112,31112,31112,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002635.jpg
13326,3263,3263,3263,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007677.jpg
13327,19293,19293,19293,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I224181_C2.jpg
13328,71231,71231,71231,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004399.jpg
13329,53847,53847,53847,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008843.jpg
13330,33396,33396,33396,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00021031.jpg
13331,11013,11013,11013,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014462.jpg
13332,56745,56745,56745,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014288.jpg
13333,30722,30722,30722,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000304.jpg
13334,22944,22944,22944,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I444705_C1.jpg
13335,30621,30621,30621,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00017895.jpg
13336,43313,43313,43313,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I566712_C1.jpg
13337,14290,14290,14290,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008495.jpg
13338,71647,71647,71647,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020412.jpg
13339,59923,59923,59923,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014889.jpg
13340,66209,66209,66209,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013368.jpg
