,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
6711,27534,27534,27534,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032124.jpg
6712,60728,60728,60728,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015097.jpg
6713,4251,4251,4251,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006291.jpg
6714,14159,14159,14159,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016472.jpg
6715,30592,30592,30592,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039115.jpg
6716,10849,10849,10849,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011940.jpg
6717,62142,62142,62142,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010047.jpg
6718,26102,26102,26102,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017481.jpg
6719,48672,48672,48672,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000061 004.jpg
6720,38096,38096,38096,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00008979.jpg
6721,20636,20636,20636,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I608421_C1.jpg
6722,27218,27218,27218,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00020277.jpg
6723,13420,13420,13420,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009616.jpg
6724,40127,40127,40127,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00026925.jpg
6725,23338,23338,23338,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00003340.jpg
6726,29976,29976,29976,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000214.jpg
6727,31273,31273,31273,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00000322.jpg
6728,46201,46201,46201,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I854933_C1.jpg
6729,550,550,550,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004257.jpg
6730,62905,62905,62905,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011938.jpg
6731,59023,59023,59023,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012036.jpg
6732,14552,14552,14552,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008889.jpg
6733,35491,35491,35491,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00013560.jpg
6734,37274,37274,37274,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00019337.jpg
6735,39514,39514,39514,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00034814.jpg
6736,45756,45756,45756,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I429746_C2.jpg
6737,48793,48793,48793,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000065 004.jpg
6738,33578,33578,33578,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000503.jpg
6739,66315,66315,66315,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004949.jpg
6740,59047,59047,59047,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006097.jpg
6741,3994,3994,3994,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013404.jpg
6742,32431,32431,32431,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000203.jpg
6743,38833,38833,38833,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000147.jpg
6744,10045,10045,10045,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012755.jpg
6745,57264,57264,57264,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019214.jpg
6746,27565,27565,27565,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002557.jpg
6747,70082,70082,70082,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006346.jpg
6748,30140,30140,30140,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039783.jpg
6749,22367,22367,22367,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I110698_C1.jpg
6750,29216,29216,29216,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002427.jpg
6751,36566,36566,36566,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00008650.jpg
6752,23158,23158,23158,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I412503_C1.jpg
6753,41425,41425,41425,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002892.jpg
6754,63366,63366,63366,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010459.jpg
6755,22154,22154,22154,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00006147.jpg
6756,5715,5715,5715,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002434.jpg
6757,66415,66415,66415,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001613.jpg
6758,71206,71206,71206,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001267.jpg
6759,66495,66495,66495,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002858.jpg
6760,62799,62799,62799,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012625.jpg
6761,5170,5170,5170,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015791.jpg
6762,35254,35254,35254,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00034964.jpg
6763,64903,64903,64903,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009628.jpg
6764,57903,57903,57903,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004705.jpg
6765,20148,20148,20148,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I785788_C2.jpg
6766,5604,5604,5604,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006366.jpg
6767,1441,1441,1441,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001035.jpg
6768,5672,5672,5672,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001507.jpg
6769,58572,58572,58572,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007693.jpg
6770,26195,26195,26195,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00006699.jpg
6771,48666,48666,48666,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000055 007.jpg
6772,58770,58770,58770,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000540.jpg
6773,5532,5532,5532,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018047.jpg
6774,15726,15726,15726,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014629.jpg
6775,52562,52562,52562,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006867.jpg
6776,8215,8215,8215,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000265.jpg
6777,53390,53390,53390,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001105.jpg
6778,15885,15885,15885,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014508.jpg
6779,42699,42699,42699,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I295647_C1.jpg
6780,66863,66863,66863,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020290.jpg
6781,7366,7366,7366,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014717.jpg
6782,10571,10571,10571,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010395.jpg
6783,31524,31524,31524,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000673.jpg
6784,45824,45824,45824,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1163_4.jpg
6785,41197,41197,41197,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001449.jpg
6786,17960,17960,17960,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I805176_C2.jpg
6787,56952,56952,56952,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008312.jpg
6788,26895,26895,26895,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010291.jpg
6789,15557,15557,15557,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010967.jpg
6790,56468,56468,56468,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016778.jpg
6791,60669,60669,60669,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012957.jpg
6792,6048,6048,6048,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010954.jpg
6793,12555,12555,12555,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005375.jpg
6794,52876,52876,52876,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016950.jpg
6795,67266,67266,67266,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007014.jpg
6796,55201,55201,55201,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011389.jpg
6797,19620,19620,19620,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00004067.jpg
6798,28124,28124,28124,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004568.jpg
6799,7340,7340,7340,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005508.jpg
6800,67443,67443,67443,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006375.jpg
6801,71934,71934,71934,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000099 001.jpg
6802,5395,5395,5395,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008996.jpg
6803,54230,54230,54230,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002414.jpg
6804,5771,5771,5771,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007415.jpg
6805,47640,47640,47640,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I812712_C1.jpg
6806,37566,37566,37566,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00007431.jpg
6807,35110,35110,35110,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000154.jpg
6808,13560,13560,13560,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011212.jpg
6809,31609,31609,31609,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00028299.jpg
6810,56347,56347,56347,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017206.jpg
6811,18662,18662,18662,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I565302_C1.jpg
6812,45083,45083,45083,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I852519_C1.jpg
6813,4108,4108,4108,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003021.jpg
6814,70671,70671,70671,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006332.jpg
6815,23963,23963,23963,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00001693.jpg
6816,42969,42969,42969,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I133926_C1.jpg
6817,26658,26658,26658,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010921.jpg
6818,60305,60305,60305,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015990.jpg
6819,18692,18692,18692,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I537556_C2.jpg
6820,15875,15875,15875,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007371.jpg
6821,39111,39111,39111,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032691.jpg
6822,26540,26540,26540,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00018514.jpg
6823,47225,47225,47225,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I541624_C1.jpg
6824,48864,48864,48864,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000023 016.jpeg
6825,18221,18221,18221,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I463988_C2.jpg
6826,64123,64123,64123,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016075.jpg
6827,27628,27628,27628,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00001278.jpg
6828,58519,58519,58519,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004904.jpg
6829,21463,21463,21463,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I701665_C2.jpg
6830,32763,32763,32763,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00048471.jpg
6831,8665,8665,8665,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014583.jpg
6832,41063,41063,41063,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00038526.jpg
6833,52734,52734,52734,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000324.jpg
6834,6510,6510,6510,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006128.jpg
6835,29142,29142,29142,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00002235.jpg
6836,49295,49295,49295,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00017472.jpg
6837,52973,52973,52973,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001929.jpg
6838,47240,47240,47240,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I587325_C1.jpg
6839,50378,50378,50378,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000021168.jpg
6840,19185,19185,19185,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I313154_C2.jpg
6841,45894,45894,45894,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I391625_C1.jpg
6842,16618,16618,16618,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009887.jpg
6843,6432,6432,6432,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005201.jpg
6844,12319,12319,12319,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013220.jpg
6845,13325,13325,13325,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008971.jpg
6846,65691,65691,65691,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000212.jpg
6847,28600,28600,28600,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000476.jpg
6848,65990,65990,65990,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008905.jpg
6849,65532,65532,65532,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011303.jpg
6850,35532,35532,35532,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044575.jpg
6851,40114,40114,40114,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00017995.jpg
6852,25124,25124,25124,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00003433.jpg
6853,30927,30927,30927,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/FARH-00000263.jpg
6854,49664,49664,49664,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00000138.jpg
6855,2490,2490,2490,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012319.jpg
6856,15578,15578,15578,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018951.jpg
6857,43522,43522,43522,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I432303_C1.jpg
6858,5014,5014,5014,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000740.jpg
6859,68458,68458,68458,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005381.jpg
6860,50587,50587,50587,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009919.jpg
6861,60551,60551,60551,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020582.jpg
6862,39234,39234,39234,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025371.jpg
6863,64667,64667,64667,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009309.jpg
6864,30765,30765,30765,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00022852.jpg
6865,22194,22194,22194,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I153012_C2.jpg
6866,47351,47351,47351,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I115550_C2.jpg
6867,56302,56302,56302,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000021034.jpg
6868,70643,70643,70643,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000021066.jpg
6869,12547,12547,12547,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001056.jpg
6870,42336,42336,42336,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044732.jpg
6871,13124,13124,13124,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005147.jpg
6872,13976,13976,13976,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015853.jpg
6873,44317,44317,44317,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I399362_C2.jpg
6874,12608,12608,12608,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002956.jpg
6875,37108,37108,37108,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00030825.jpg
6876,51527,51527,51527,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007554.jpg
6877,65551,65551,65551,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018259.jpg
6878,42887,42887,42887,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I671678_C1.jpg
6879,48056,48056,48056,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000015 003.jpeg
6880,21489,21489,21489,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I654907_C1.jpg
6881,7128,7128,7128,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006507.jpg
6882,19286,19286,19286,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I137280_C1.jpg
6883,23619,23619,23619,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00003962.jpg
6884,19270,19270,19270,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I304235_C1.jpg
6885,68495,68495,68495,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001918.jpg
6886,60020,60020,60020,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002202.jpg
6887,34613,34613,34613,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025672.jpg
6888,2746,2746,2746,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006139.jpg
6889,51268,51268,51268,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010772.jpg
6890,48592,48592,48592,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000051 009.jpg
6891,42469,42469,42469,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I609907_C1.jpg
6892,17147,17147,17147,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I435590_C2.jpg
6893,24445,24445,24445,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00003895.jpg
6894,10239,10239,10239,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004306.jpg
6895,57966,57966,57966,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007772.jpg
6896,30223,30223,30223,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00020399.jpg
6897,37172,37172,37172,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000072.jpg
6898,37057,37057,37057,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049174.jpg
6899,29770,29770,29770,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00001864.jpg
6900,58514,58514,58514,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014598.jpg
6901,25834,25834,25834,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00001015.jpg
6902,34340,34340,34340,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004635.jpg
6903,52416,52416,52416,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000099 010.jpg
6904,61577,61577,61577,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011358.jpg
6905,35956,35956,35956,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051327.jpg
6906,50118,50118,50118,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006103.jpg
6907,71596,71596,71596,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007559.jpg
6908,15013,15013,15013,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015803.jpg
6909,15294,15294,15294,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010506.jpg
6910,2436,2436,2436,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015232.jpg
6911,55117,55117,55117,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004809.jpg
6912,22871,22871,22871,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I555555_C2.jpg
6913,30947,30947,30947,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00028232.jpg
6914,16828,16828,16828,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00004597.jpg
6915,32272,32272,32272,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002675.jpg
6916,50630,50630,50630,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018147.jpg
6917,55101,55101,55101,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020014.jpg
6918,41272,41272,41272,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00014793.jpg
6919,30912,30912,30912,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039893.jpg
6920,35589,35589,35589,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000308.jpg
6921,5890,5890,5890,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011625.jpg
6922,47939,47939,47939,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000059 005.jpeg
6923,9393,9393,9393,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003228.jpg
6924,67623,67623,67623,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000325.jpg
6925,16525,16525,16525,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012273.jpg
6926,53049,53049,53049,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002787.jpg
6927,29918,29918,29918,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00017389.jpg
6928,7969,7969,7969,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012591.jpg
