,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
31376,61387,61387,61387,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000689.jpg
31377,56284,56284,56284,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011515.jpg
31378,5078,5078,5078,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002572.jpg
31379,40367,40367,40367,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023620.jpg
31380,4087,4087,4087,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004105.jpg
31381,67032,67032,67032,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011056.jpg
31382,45854,45854,45854,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I669882_C1.jpg
31383,15073,15073,15073,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006189.jpg
31384,54323,54323,54323,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010481.jpg
31385,39335,39335,39335,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00041149.jpg
31386,22510,22510,22510,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I690203_C1.jpg
31387,46410,46410,46410,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I593998_C1.jpg
31388,63491,63491,63491,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017199.jpg
31389,57907,57907,57907,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003992.jpg
31390,2250,2250,2250,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016431.jpg
31391,49197,49197,49197,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00005491.jpg
31392,59385,59385,59385,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010933.jpg
31393,1442,1442,1442,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006616.jpg
31394,44947,44947,44947,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I442368_C2.jpg
31395,68409,68409,68409,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019139.jpg
31396,20228,20228,20228,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I123222_C1.jpg
31397,52312,52312,52312,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000452.jpg
31398,36792,36792,36792,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00054076.jpg
31399,23893,23893,23893,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010355.jpg
31400,2489,2489,2489,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012940.jpg
31401,22341,22341,22341,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00004360.jpg
31402,71239,71239,71239,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014486.jpg
31403,53012,53012,53012,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006873.jpg
31404,13985,13985,13985,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010645.jpg
31405,51387,51387,51387,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006069.jpg
31406,15259,15259,15259,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015288.jpg
31407,30655,30655,30655,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00001632.jpg
31408,58216,58216,58216,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000800.jpg
31409,4705,4705,4705,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016184.jpg
31410,3319,3319,3319,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001531.jpg
31411,40092,40092,40092,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000009.jpg
31412,15601,15601,15601,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000249.jpg
31413,63531,63531,63531,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009872.jpg
31414,4079,4079,4079,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016871.jpg
31415,50129,50129,50129,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019315.jpg
31416,8761,8761,8761,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013866.jpg
31417,5133,5133,5133,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002672.jpg
31418,21822,21822,21822,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I505082_C1.jpg
31419,70783,70783,70783,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018946.jpg
31420,1800,1800,1800,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001603.jpg
31421,23846,23846,23846,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00003287.jpg
31422,19486,19486,19486,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I419860_C1.jpg
31423,13377,13377,13377,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018122.jpg
31424,54135,54135,54135,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001321.jpg
31425,27442,27442,27442,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044802.jpg
31426,43376,43376,43376,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I587484_C1.jpg
31427,63664,63664,63664,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019097.jpg
31428,52117,52117,52117,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020822.jpg
31429,911,911,911,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000497.jpg
31430,66301,66301,66301,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012483.jpg
31431,50923,50923,50923,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011048.jpg
31432,47283,47283,47283,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I261610_C1.jpg
31433,61094,61094,61094,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007956.jpg
31434,32594,32594,32594,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000108.jpg
31435,56493,56493,56493,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015302.jpg
31436,46961,46961,46961,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I545940_C1.jpg
31437,22059,22059,22059,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00004864.jpg
31438,1771,1771,1771,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000874.jpg
31439,20326,20326,20326,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I260593_C1.jpg
31440,9641,9641,9641,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010284.jpg
31441,68725,68725,68725,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001545.jpg
31442,32292,32292,32292,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00045437.jpg
31443,12364,12364,12364,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004439.jpg
31444,13206,13206,13206,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016364.jpg
31445,67327,67327,67327,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002876.jpg
31446,2595,2595,2595,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005036.jpg
31447,7639,7639,7639,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018626.jpg
31448,2442,2442,2442,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012648.jpg
31449,48913,48913,48913,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000018 001.jpeg
31450,17679,17679,17679,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I452783_C2.jpg
31451,4423,4423,4423,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015014.jpg
31452,2649,2649,2649,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018313.jpg
31453,25975,25975,25975,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010657.jpg
31454,1807,1807,1807,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00005481.jpg
31455,43893,43893,43893,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I524665_C1.jpg
31456,2861,2861,2861,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006546.jpg
31457,11622,11622,11622,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015398.jpg
31458,50768,50768,50768,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018906.jpg
31459,59809,59809,59809,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011763.jpg
31460,8897,8897,8897,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017849.jpg
31461,31294,31294,31294,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00006336.jpg
31462,25695,25695,25695,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00005552.jpg
31463,918,918,918,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006661.jpg
31464,25753,25753,25753,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00015086.jpg
31465,17141,17141,17141,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I198418_C1.jpg
31466,15558,15558,15558,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016328.jpg
31467,45523,45523,45523,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I674429_C1.jpg
31468,23857,23857,23857,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00015620.jpg
31469,55544,55544,55544,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011554.jpg
31470,3170,3170,3170,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017454.jpg
31471,18370,18370,18370,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I194835_C2.jpg
31472,11606,11606,11606,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017160.jpg
31473,46278,46278,46278,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I506547_C1.jpg
31474,46595,46595,46595,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I739704_C1.jpg
31475,67892,67892,67892,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001287.jpg
31476,70291,70291,70291,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000091 006.jpg
31477,64749,64749,64749,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010478.jpg
31478,69228,69228,69228,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015761.jpg
31479,18577,18577,18577,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I122112_C1.jpg
31480,4619,4619,4619,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002581.jpg
31481,68131,68131,68131,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017664.jpg
31482,57198,57198,57198,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018664.jpg
31483,49826,49826,49826,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00018674.jpg
31484,24195,24195,24195,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00011973.jpg
31485,51297,51297,51297,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003096.jpg
31486,27231,27231,27231,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00047331.jpg
31487,20048,20048,20048,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I323553_C2.jpg
31488,28196,28196,28196,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000192.jpg
31489,2158,2158,2158,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001869.jpg
31490,60717,60717,60717,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004432.jpg
31491,50282,50282,50282,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002238.jpg
31492,68701,68701,68701,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000394.jpg
31493,53295,53295,53295,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007650.jpg
31494,57750,57750,57750,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010577.jpg
31495,69616,69616,69616,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017192.jpg
31496,732,732,732,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000334.jpg
31497,42342,42342,42342,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018237.jpg
31498,24467,24467,24467,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00002982.jpg
31499,50641,50641,50641,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008859.jpg
31500,67849,67849,67849,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011842.jpg
31501,65235,65235,65235,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001809.jpg
31502,62962,62962,62962,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008926.jpg
31503,35041,35041,35041,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00016334.jpg
31504,7062,7062,7062,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000935.jpg
31505,23348,23348,23348,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017555.jpg
31506,49544,49544,49544,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00011782.jpg
31507,9377,9377,9377,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005069.jpg
31508,8568,8568,8568,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004462.jpg
31509,19653,19653,19653,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I410920_C1.jpg
31510,14315,14315,14315,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004074.jpg
31511,44766,44766,44766,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I178388_C1.jpg
31512,43073,43073,43073,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I204007_C2.jpg
31513,18831,18831,18831,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I171308_C2.jpg
31514,24786,24786,24786,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00000073.jpg
31515,69243,69243,69243,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008356.jpg
31516,53199,53199,53199,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006362.jpg
31517,22245,22245,22245,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I301549_C1.jpg
31518,24637,24637,24637,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00002305.jpg
31519,64851,64851,64851,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000095 003.jpg
31520,29839,29839,29839,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/FARH-00000096.jpg
31521,30142,30142,30142,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000073.jpg
31522,7936,7936,7936,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013489.jpg
31523,66012,66012,66012,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014069.jpg
31524,32773,32773,32773,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000246.jpg
31525,64202,64202,64202,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001402.jpg
31526,28362,28362,28362,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00007833.jpg
31527,10861,10861,10861,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017847.jpg
31528,67139,67139,67139,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000422.jpg
31529,8476,8476,8476,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011157.jpg
31530,67239,67239,67239,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020557.jpg
31531,7577,7577,7577,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014041.jpg
31532,36888,36888,36888,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00006909.jpg
31533,21265,21265,21265,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I255023_C1.jpg
31534,65536,65536,65536,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016543.jpg
31535,70384,70384,70384,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014380.jpg
31536,59147,59147,59147,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020728.jpg
31537,51100,51100,51100,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002449.jpg
31538,47282,47282,47282,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I213327_C1.jpg
31539,3924,3924,3924,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008602.jpg
31540,71113,71113,71113,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013886.jpg
31541,11575,11575,11575,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012366.jpg
31542,63258,63258,63258,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008289.jpg
31543,24487,24487,24487,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00004621.jpg
31544,46610,46610,46610,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I613653_C1.jpg
31545,68606,68606,68606,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006430.jpg
31546,63169,63169,63169,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015658.jpg
31547,11997,11997,11997,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015277.jpg
31548,65135,65135,65135,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015394.jpg
31549,25674,25674,25674,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017947.jpg
31550,19896,19896,19896,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I251991_C2.jpg
31551,36186,36186,36186,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000406.jpg
31552,52308,52308,52308,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002575.jpg
31553,31713,31713,31713,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00014779.jpg
31554,5904,5904,5904,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015690.jpg
31555,40548,40548,40548,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00012557.jpg
31556,53538,53538,53538,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008870.jpg
31557,30647,30647,30647,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00029111.jpg
31558,65523,65523,65523,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011699.jpg
31559,62508,62508,62508,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011830.jpg
31560,34554,34554,34554,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018236.jpg
31561,61721,61721,61721,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016686.jpg
31562,63254,63254,63254,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002544.jpg
31563,41488,41488,41488,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051568.jpg
31564,52223,52223,52223,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009034.jpg
31565,13637,13637,13637,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008095.jpg
31566,60125,60125,60125,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018894.jpg
31567,25316,25316,25316,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00015309.jpg
31568,41592,41592,41592,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002320.jpg
31569,57776,57776,57776,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000092 007.jpg
31570,14747,14747,14747,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004162.jpg
31571,57407,57407,57407,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020873.jpg
31572,53265,53265,53265,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013817.jpg
31573,63975,63975,63975,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010142.jpg
31574,44353,44353,44353,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I419788_C1.jpg
31575,8910,8910,8910,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002428.jpg
31576,71532,71532,71532,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005608.jpg
31577,19592,19592,19592,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I613751_C2.jpg
31578,32546,32546,32546,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00053306.jpg
31579,39020,39020,39020,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00040865.jpg
31580,37182,37182,37182,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00047323.jpg
31581,41227,41227,41227,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00054585.jpg
31582,18419,18419,18419,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I473002_C1.jpg
31583,46885,46885,46885,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I674928_C2.jpg
31584,33078,33078,33078,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00026487.jpg
31585,49251,49251,49251,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00002685.jpg
31586,57902,57902,57902,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007587.jpg
31587,63393,63393,63393,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011742.jpg
